ID_Equipe,Semestre,window_end_day,rolling_7d_value,tier,evaluator_score_t3,planning_artifact_present_t1,planning_scope_log1p_t1,team_full_period_rolling_max,team_full_period_rolling_intensity_pct,activity_metric
TEAM_09,2025.2,-43,205.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,0.9067185634039542,clean_source_or_test_changed_lines
TEAM_09,2025.2,-42,873.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,3.8612941748861074,clean_source_or_test_changed_lines
TEAM_09,2025.2,-41,873.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,3.8612941748861074,clean_source_or_test_changed_lines
TEAM_09,2025.2,-40,873.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,3.8612941748861074,clean_source_or_test_changed_lines
TEAM_09,2025.2,-39,873.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,3.8612941748861074,clean_source_or_test_changed_lines
TEAM_09,2025.2,-38,668.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,2.954575611482153,clean_source_or_test_changed_lines
TEAM_09,2025.2,-37,668.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,2.954575611482153,clean_source_or_test_changed_lines
TEAM_09,2025.2,-36,996.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,4.40532531292848,clean_source_or_test_changed_lines
TEAM_09,2025.2,-35,328.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,1.4507497014463266,clean_source_or_test_changed_lines
TEAM_09,2025.2,-34,328.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,1.4507497014463266,clean_source_or_test_changed_lines
TEAM_09,2025.2,-33,328.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,1.4507497014463266,clean_source_or_test_changed_lines
TEAM_09,2025.2,-32,328.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,1.4507497014463266,clean_source_or_test_changed_lines
TEAM_09,2025.2,-31,328.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,1.4507497014463266,clean_source_or_test_changed_lines
TEAM_09,2025.2,-30,328.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,1.4507497014463266,clean_source_or_test_changed_lines
TEAM_09,2025.2,-29,771.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,3.4101464018753593,clean_source_or_test_changed_lines
TEAM_09,2025.2,-28,771.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,3.4101464018753593,clean_source_or_test_changed_lines
TEAM_09,2025.2,-27,771.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,3.4101464018753593,clean_source_or_test_changed_lines
TEAM_09,2025.2,-26,1745.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,7.7181653323897565,clean_source_or_test_changed_lines
TEAM_09,2025.2,-25,1840.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,8.138351983723297,clean_source_or_test_changed_lines
TEAM_09,2025.2,-24,2035.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,9.000840373302667,clean_source_or_test_changed_lines
TEAM_09,2025.2,-23,2035.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,9.000840373302667,clean_source_or_test_changed_lines
TEAM_09,2025.2,-22,6374.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,28.192312795789288,clean_source_or_test_changed_lines
TEAM_09,2025.2,-21,6564.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,29.032686098456367,clean_source_or_test_changed_lines
TEAM_09,2025.2,-20,6564.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,29.032686098456367,clean_source_or_test_changed_lines
TEAM_09,2025.2,-19,5590.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,24.72466716794197,clean_source_or_test_changed_lines
TEAM_09,2025.2,-18,5495.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,24.30448051660843,clean_source_or_test_changed_lines
TEAM_09,2025.2,-17,5300.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,23.44199212702906,clean_source_or_test_changed_lines
TEAM_09,2025.2,-16,22609.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,100.0,clean_source_or_test_changed_lines
TEAM_09,2025.2,-15,17535.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,77.55760980140651,clean_source_or_test_changed_lines
TEAM_09,2025.2,-14,17658.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,78.1016409394489,clean_source_or_test_changed_lines
TEAM_09,2025.2,-13,17658.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,78.1016409394489,clean_source_or_test_changed_lines
TEAM_09,2025.2,-12,17658.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,78.1016409394489,clean_source_or_test_changed_lines
TEAM_09,2025.2,-11,17658.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,78.1016409394489,clean_source_or_test_changed_lines
TEAM_09,2025.2,-10,17658.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,78.1016409394489,clean_source_or_test_changed_lines
TEAM_09,2025.2,-9,349.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,1.5436330664779512,clean_source_or_test_changed_lines
TEAM_09,2025.2,-8,313.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,1.384404440709452,clean_source_or_test_changed_lines
TEAM_09,2025.2,-7,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,0.0,clean_source_or_test_changed_lines
TEAM_09,2025.2,-6,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,0.0,clean_source_or_test_changed_lines
TEAM_09,2025.2,-5,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,0.0,clean_source_or_test_changed_lines
TEAM_09,2025.2,-4,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,0.0,clean_source_or_test_changed_lines
TEAM_09,2025.2,-3,1522.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,6.731832456101553,clean_source_or_test_changed_lines
TEAM_09,2025.2,-2,1522.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,6.731832456101553,clean_source_or_test_changed_lines
TEAM_09,2025.2,-1,6337.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,28.02866115263833,clean_source_or_test_changed_lines
TEAM_09,2025.2,0,9544.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,22609.0,42.21327789818214,clean_source_or_test_changed_lines
TEAM_10,2025.2,-110,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-109,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-108,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-107,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-106,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-105,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-104,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-103,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-102,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-101,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-100,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-99,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-98,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-97,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-96,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-95,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-94,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-93,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-92,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-91,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-90,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-89,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-88,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-87,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-86,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-85,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-84,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-83,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-82,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-81,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-80,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-79,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-78,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-77,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-76,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-75,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-74,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-73,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-72,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-71,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-70,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-69,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-68,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-67,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-66,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-65,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-64,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-63,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-62,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-61,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-60,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-59,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-58,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-57,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-56,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-55,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-54,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-53,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-52,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-51,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-50,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-49,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-48,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-47,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-46,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-45,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-44,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-43,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-42,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-41,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-40,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-39,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-38,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-37,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-36,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-35,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-34,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-33,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-32,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-31,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,0.0,clean_source_or_test_changed_lines
TEAM_10,2025.2,-30,1055.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,27.984084880636605,clean_source_or_test_changed_lines
TEAM_10,2025.2,-29,1055.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,27.984084880636605,clean_source_or_test_changed_lines
TEAM_10,2025.2,-28,1055.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,27.984084880636605,clean_source_or_test_changed_lines
TEAM_10,2025.2,-27,1055.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,27.984084880636605,clean_source_or_test_changed_lines
TEAM_10,2025.2,-26,1055.0,Lower evaluator score / weaker planning,2.4375,False,0.0,3770.0,27.984084880636605,clean_source_or_test_changed_lines
